Basis.txt,jaw_open.txt,left_eye_closed.txt,mouth_open.txt,right_eye_closed.txt,smile.txt,smile_left.txt,smile_right.txt,loss,sequence,frame
0.4700942943014756,0.8405345447796766,0.14116661762062582,-0.6578047477287825,0.11976838958849487,-0.7545172288625268,0.6757522653759916,0.20045770661171963,0.014163749835398143,sx289,face_100
0.6766705289896259,-0.28123670653893,0.12171239512484716,0.46362612468743575,0.05768696478866791,-0.5237127470362609,0.3002389546989477,0.22191134716527855,0.010285925397723763,sx289,face_101
1.0667735754328111,0.1638462518275243,0.023537706419860305,0.11243726466928877,0.004963867077503771,-0.1460408020730861,0.38228586341865123,-0.5626410391204267,0.012136394690259907,sx289,face_102
0.9378056479933606,0.7649642400783706,0.03390707619933665,-0.5425666768032562,0.013459456039693085,-0.6175163267029056,0.2668416111451143,0.18585111921567785,0.01128323688575786,sx289,face_103
0.8283467239669995,0.9223420726832454,0.09759797239517294,-0.6511646415946577,0.006291280815419447,0.3488864971207418,0.3217866507460697,-0.8338186448938798,0.01389059697198764,sx289,face_104
0.537288541016385,-0.06134751377541997,0.13268729210839403,0.2995853927133651,0.07570390691571272,-0.12953374782601643,0.165054462881754,0.015905511338746264,0.01203389407991581,sx289,face_105
0.8545795409001388,-0.42111344930475014,0.056929418141348845,0.7284890957332407,0.02713219691197667,0.4112825619899967,-0.3704600365397245,-0.2475516728914365,0.015704450981778723,sx289,face_106
0.9395313354011426,0.7908387630009341,0.006658915765253175,-0.43665994991677703,0.009000854537235925,-0.13012774908840674,-0.7947455560897438,0.6599247035225109,0.015864120393603263,sx289,face_107
0.8775032414052221,0.2528717397297895,0.08655635509502096,0.10897979831377182,0.058048378996720745,-0.16529204587031024,-0.19935019586532954,0.026786167183316563,0.02047693890267452,sx289,face_108
0.21822191899006602,0.16072734446640183,0.3517611483344718,0.11770125929387837,0.28871656532829443,-0.5038599537625735,0.7811819447167182,-0.3795838032750452,0.015041181623162914,sx289,face_109
0.3762869554874546,0.42911472365287495,0.34928710342077124,-0.13392070773387305,0.24486978846142976,0.3933971761853228,-0.22969472423870865,-0.3954076320460348,0.017907378204769335,sx289,face_110
0.49602517108128624,0.21991535452824804,0.2539692329704779,0.06554451356963356,0.1922427565760805,-0.33847599506536247,0.29999470326856537,-0.15146230926764198,0.015745084405072364,sx289,face_111
0.8280416537110332,-0.4974740105145471,0.14705827882974531,0.7928095592047723,0.08675295476883002,-0.3917110819381636,0.5667652271706621,-0.4907515021019322,0.016072570708829854,sx289,face_112
1.022010632994946,0.41605144045181897,0.044933432137124724,-0.10289136983031974,0.029418727200026983,-0.24038834692465638,-0.22317636275950334,0.10007032583172308,0.01593061233697721,sx289,face_113
0.9542546482963746,-0.29799537404730825,0.047382747283680346,0.591090137179282,0.02667211815398202,0.2893739974744088,0.12607095342836078,-0.6929485937188337,0.014778917660461351,sx289,face_114
1.0549021156120006,0.2553227209421315,-0.025688800170745724,0.07375485529629583,0.003679943451540584,-0.8137510773350825,-0.05358401146894551,0.5510023567923343,0.014302468455810678,sx289,face_115
1.0997087138710118,-0.1250883698714751,0.000648668760320447,0.4516143040449597,-0.026394552925365054,-0.5496822076771807,-0.25940697048334005,0.45431103898846253,0.015275640581621876,sx289,face_116
1.0541734834442897,-0.12238463326768827,2.7020981848327463e-05,0.4305292356208019,-0.017026123011112487,-0.8227497850071188,0.7384980339895659,-0.21680646776070436,0.013863918081378448,sx289,face_117
0.9892114960573937,-0.4386307864538888,0.01839173527244338,0.7766100696599962,-0.03200690282773208,-0.3739698009690981,-0.06269037474240964,0.16990471997131776,0.014124994106185269,sx289,face_118
1.033133867817439,0.9074175982440912,0.015767603218180777,-0.5618169613612394,-0.05011958414564727,-0.11001351073151994,-0.5908772328619952,0.3986952157145127,0.011965834226519145,sx289,face_119
1.0101387057382265,0.09187018533040572,-0.01582252756813851,0.22758625375186847,-0.03129405579819792,-0.09247444977837838,0.1767965240794094,-0.3258155881159838,0.013726403181751667,sx289,face_120
1.065289313166705,-0.1584143879407071,-0.033077421379861804,0.49481998827640433,-0.015705167064910625,0.6743446929951435,-0.6120062191090887,-0.3722591359346288,0.012074065870471077,sx289,face_121
1.1580718408371522,0.20818808443207754,-0.028616590408229413,0.11650835985798286,-0.05671017785114337,-0.22471209437537595,-0.17876940960029095,0.047543336986465186,0.013456934438905615,sx289,face_122
1.260083992441562,0.7319217048583493,-0.08286833101623386,-0.3792174598607691,-0.07900574236525079,0.7258941931737116,-0.7813130192525917,-0.343827373555966,0.012932082598210807,sx289,face_123
1.009081425344657,0.19742367228426186,-0.02196056575839336,0.12566937598439398,-0.007420768646956767,0.49122892392560275,0.05865663193073347,-0.8135642745899547,0.012066492417270428,sx289,face_124
1.1331254652822444,0.4556111819175418,-0.06166634086047155,-0.10451572306700876,-0.03446324699496789,-0.4523987360801467,-0.5626844286294402,0.6686900328244223,0.012676521070822053,sx289,face_125
1.209421376865774,0.4868939140648811,-0.06388523509771907,-0.13020009415079617,-0.06625917569452097,-0.10194541803005297,-0.7229602121097323,0.4352093431324821,0.012197052545514269,sx289,face_126
1.7681201395499775,0.0812372491245859,-0.03564205633943922,0.10267664289832897,-0.050122393158078926,-0.14409321105674086,-0.6647206287572579,-0.019952656003191994,0.01473867486902555,sx379,face_001
1.8645086172081393,-0.6183818760814248,-0.03678303367315941,0.7905573263261619,-0.11076415774264253,-0.9353617353829331,0.15545749955509278,-0.06753314445397426,0.014248741608853309,sx379,face_002
1.7067811640246948,-0.542464865801565,-0.05117073814507423,0.8015737646591755,-0.058361412483721155,-0.6130763883095581,0.4293499904973545,-0.6241672080371972,0.012717939537474528,sx379,face_003
1.4997851747094482,0.509781234370075,-0.0987573332355468,0.038868820956174645,-0.10132951295694277,0.2140474609797472,-0.7949685523274092,-0.21182618391134772,0.015702154899315143,sx379,face_004
1.369262388026532,-0.5262740817156243,-0.07121886748770051,1.1247797502214982,-0.09160526588305391,0.04683605731890236,-0.3712996489612775,-0.41803319137046385,0.017896986379256314,sx379,face_005
1.111033750547732,-0.19624114578423593,-0.05111734231723511,0.9121563011387661,-0.05256511893369893,-0.22386187496635296,-0.16588179200824432,-0.26869321328038814,0.02098431352298969,sx379,face_006
0.8358169449422825,0.6751643220075783,0.021998699614203206,-0.03365263482899836,0.011278118228069862,-0.7941845729580576,0.46717614854604067,-0.11317270926752214,0.022165584676005382,sx379,face_007
0.6513270231653895,-0.2621677202161883,0.11441275272061095,0.8674636817359838,0.007211919371785827,-0.2051323671698095,0.15909770709939122,-0.25458472996979215,0.025659507507994624,sx379,face_008
0.6064591705699618,0.5826543758139924,0.0687544702021857,0.018930208314283277,0.022839743398949473,0.041054406661705393,-0.25581564780818483,-0.008776251021686055,0.021911140329812562,sx379,face_009
0.6942963677788754,0.44527475040376513,0.12978082624538742,0.097610086702185,0.018250626903405044,0.44160205771508826,0.1979635224923546,-0.9388718716575367,0.026498176754195392,sx379,face_010
0.6386588270340801,-0.19033878448802033,0.166020678164576,0.6384873372552028,0.09906528330786454,-0.3231450952116766,0.3256168898336266,-0.27382710592012177,0.028961883510714607,sx379,face_011
0.973341722835508,0.015340670563449395,0.18427203686397808,0.33126833421138413,0.08491538256256914,-0.695030471282126,-0.11462599941939595,0.2966961792004338,0.028818351075260935,sx379,face_012
1.6430916025447597,-0.14054519128804202,0.05692095623634874,0.39881220822466246,0.023080045686588106,-0.7092387831244881,0.17403870186405773,-0.37043794756484666,0.024376629861865177,sx379,face_013
1.762809427476589,0.4572439512407505,0.04957741015262078,-0.2914446749809904,0.020173624321472704,-0.11633589940227446,-0.3789884292070774,-0.43577056882430726,0.025604080929820947,sx379,face_014
1.3640959311228038,0.01513731155786297,0.1933889344253369,0.12935340447547947,0.206177655246024,-0.7839265248031099,-0.23606098366876438,0.16111507391797672,0.022791845735993972,sx379,face_015
0.7198940711193199,0.36347559109663247,0.3559110568809693,-0.15878781012379603,0.3891824369777458,0.1916169464599062,-1.1905588404706406,0.38550283949791087,0.02050071904158198,sx379,face_016
-0.27782484871175617,0.19544430658239487,0.383170590868457,0.19672496330052228,0.412578712855143,0.3547742942026896,-0.14268671272722605,-0.056415223180145385,0.02161841090674463,sx379,face_017
-0.49762015642123186,0.48021246736767736,0.32225030722767556,0.04313093624432451,0.29637267209536505,-0.5085599226511246,1.0341477853940515,-0.10165849682815147,0.022881240414107728,sx379,face_018
-0.6955363189129992,0.8533659640409461,0.2787128618319917,-0.3764742325307215,0.30714471336973415,0.47253527248064553,0.13324246676692858,0.09567200589926088,0.02183125464857557,sx379,face_019
-0.294065559757667,-0.7218066926882082,0.23258725717270393,1.1148222358418796,0.2308693839182526,0.8593803879743948,-0.1828296558622712,-0.17492517266628516,0.020933339527283757,sx379,face_020
0.13045482308254877,0.2821120686207367,0.19533230279650562,-0.014685475646990673,0.2529199522793003,0.13566517921229698,-0.15075199388788,0.22160213787960706,0.022877543722006698,sx379,face_021
0.43665001156668953,-0.5749375252262884,0.19991535787143017,0.6288841800410727,0.29579385230286964,-0.865158421675629,0.7219515574564959,0.203688130633817,0.023372883742260202,sx379,face_022
0.6361127570725097,-0.3576241439095473,0.17015914906696689,0.34094191103420535,0.2595650557700172,-0.30513984340522005,0.061460086955579786,0.22738720075214724,0.021027762045625443,sx379,face_023
0.7981015767129312,0.13954344495223722,0.12435149979237799,-0.11441176441422177,0.17907975508064422,0.9713362197116856,-0.5188650111241078,-0.5415595848355043,0.01827891771236558,sx379,face_024
1.0713135251644348,0.6072828099851614,0.022834528151558113,-0.5679632894600044,0.048368768054879246,0.07727440657562738,-0.20359563340959322,-0.015786780542548465,0.01992467464995625,sx379,face_025
1.0861247814902382,-0.18047461891634498,0.029134756083705027,0.2511458764190747,0.03203155626181268,-0.8718971955910954,0.5447024396603705,0.146732678754573,0.01988530298053371,sx379,face_026
0.6163595024024122,-0.5593449460092628,0.07534437613245835,0.7077450474564829,0.11041091721030019,-0.44949397893076315,1.0065554635689566,-0.47112360077402227,0.016616014216724317,sx379,face_027
0.40530348603449157,0.056504826797016405,0.1124857190902024,0.20418064922674245,0.12702583497253012,0.4305333660412546,-0.33791508892382704,0.040648026990006615,0.019266766113672278,sx379,face_028
0.4584243352720238,0.07180373600926498,0.0761477069079266,0.1423391268036631,0.13307044231232984,-0.48037028438364093,0.6148848727074917,0.018788269825829634,0.0190872628252212,sx379,face_029
0.7708158742971072,0.4091144555488336,0.07802739968537806,-0.3229034813288872,0.10645215108465368,-0.3110886929801659,0.351528044015743,-0.0549814342231938,0.021826641581596525,sx379,face_030
0.9680695645722938,-0.1274560060325006,0.10889794808415702,0.12248399006089604,0.0408398850231225,-0.44398110151163683,-0.4699428869971974,0.829371796045702,0.021000885730518195,sx379,face_031
0.481005285728558,0.6428599402940949,0.12866021756225174,-0.46761898089799414,0.19516839206755,0.6985746472110157,-0.3106791601411324,-0.34695854144278243,0.018192402290481538,sx379,face_032
0.25576950647328256,-0.49805654988287384,0.3196322548259468,0.8681611505195939,0.3173753336493588,0.25621662123452155,-0.2334793326975083,-0.24893102275901177,0.016170899888448092,sx379,face_033
0.06191882398454781,0.5656820199033342,0.39898612511933707,-0.4547532048275144,0.32057382022337083,-0.3047393016893947,0.3588710027404046,0.05882397380911053,0.01401439877023888,sx379,face_034
0.3501754939481846,-0.03816995028215738,0.290677786634598,0.07360234825259569,0.30185290943218956,-0.4806888984503692,-0.0872087514175885,0.5866383650910155,0.013925501030799866,sx379,face_035
0.6177943940132696,0.12090048729532617,0.18594760377822103,0.10609389512664628,0.14744338979824506,0.1694054257301528,0.05927158082606768,-0.390941881779021,0.013304313512905706,sx379,face_036
0.47343173757489243,-0.023151445442541885,0.2106098088555635,0.507906017391812,0.15463055807283313,-0.4308592867735235,0.1688947251700256,-0.027826540064797366,0.015280407022577113,sx379,face_037
0.1607955591553196,0.280546375901183,0.22715941043557614,0.33113248187104033,0.1782507193217611,-0.08340685889874581,-0.1555326640492176,0.09814151996446725,0.020100667933051864,sx379,face_038
-0.04027643186911026,-0.18311555810745225,0.23144388888447864,0.8041595716125295,0.21738191966069872,-0.0785640654267555,-0.17368476851196352,0.2625023690588155,0.017154397427110935,sx379,face_039
0.23708195734237364,-0.029677610235076132,0.17128985624995552,0.6385722816039153,0.10418628121446956,-0.04649267592571129,0.01573440144957291,-0.05084075887754355,0.018203968261837386,sx379,face_040
0.7082202421663053,-0.08884753805223902,0.08663285708740041,0.5028591883492147,0.0292968729286958,0.1713906041889146,0.1742555699190297,-0.5447516641535033,0.018441444112070826,sx379,face_041
0.9828328221183951,-0.3814565504181027,0.12262817039217158,0.4401605308601205,0.09670706372327478,-0.6026423135124029,-0.25872982509153086,0.6287658774584169,0.017236768433249706,sx379,face_042
0.9416632918177125,0.06962572798520433,0.11620260262943032,0.0452255680141264,0.06510515458137267,0.6511170502413327,-0.3979824644878057,-0.46258021187994747,0.016300420033585148,sx379,face_043
0.668337468588135,0.23752269476624638,0.0774567402466179,0.1470507820794716,0.06957678984463665,0.25799204288266253,-0.27724580266487325,-0.1428772532587952,0.013386982040068942,sx379,face_044
0.48442293594427793,-0.10186454786259193,0.11141405785385891,0.565217449474074,0.04436917931535007,0.5587815860761178,-0.4417585110266525,-0.17320779763122365,0.01272202546199755,sx379,face_045
0.5724744286183551,0.0376000314609364,0.049138449997958154,0.49836031039284684,0.017177923654757996,-0.6222683428224703,0.8460710633782665,-0.3536425968608313,0.011041550126601837,sx379,face_046
0.4635792561701335,-0.31205276559527145,0.07453106001894143,0.8553957396238236,0.0035517441751698716,-0.7950343100027607,1.1707809257996231,-0.41519891801709424,0.011828769401700837,sx379,face_047
0.38096806838725683,0.23007766940438865,0.04568804347273554,0.26159340299895284,0.03701299727806128,-0.008285151288122884,0.04459385619063432,0.057703995146507564,0.008531633447466392,sx379,face_048
0.42400624352006994,-0.40716048470458827,0.04988014523549875,0.8473588340622429,0.009948821848521984,-0.12642641884865194,0.8581001732576307,-0.6100147818827667,0.008124523135806007,sx379,face_049
0.5568842164287431,-0.5601648735447015,0.08664188161032954,0.9535528462519486,0.0053701350734145,0.9887519341883033,-0.7197052471715226,-0.26921993921249915,0.008257796319111351,sx379,face_050
0.7224717124381019,0.05304459610877839,0.0656159745017714,0.3582472297287214,-0.027333099463411337,0.1378442866084879,-0.06588638491061476,-0.20214567039098666,0.009426931509982882,sx379,face_051
0.8610525905263947,0.3601579963243976,0.03487420061824782,0.016581814327536196,-0.029866465299941913,0.6311739786283452,-0.05523669035382041,-0.773231577337934,0.009248028630987849,sx379,face_052
